State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,12-04-2019,600,800,700,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,23-04-2019,600,800,700,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,02-05-2019,700,900,800,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,18-05-2019,20000,30000,25000,78
Karnataka,Bangalore,Kanakapura,Tomato,Tomato,FAQ,15-03-2019,500,700,600,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,21-01-2021,1000,1500,1250,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,01-02-2021,1000,1500,1250,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,22-02-2021,1300,1700,1500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,24-02-2021,800,1200,1000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,01-03-2021,1000,1400,1200,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,09-03-2021,900,1200,1000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,12-03-2021,600,1000,800,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,17-03-2021,500,750,600,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,09-04-2021,300,500,400,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,12-04-2021,400,600,500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,15-04-2021,300,500,400,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,19-04-2021,300,500,400,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,04-05-2021,300,600,500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,12-05-2021,300,600,400,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,15-05-2021,300,500,400,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,20-05-2021,300,500,400,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,22-05-2021,400,700,500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,25-05-2021,400,500,450,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,26-05-2021,400,600,500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,28-05-2021,400,600,500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,31-05-2021,400,600,500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,01-06-2021,400,600,500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,04-06-2021,300,600,450,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,15-06-2021,400,700,500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,17-06-2021,600,1000,800,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,19-06-2021,800,1000,900,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,23-06-2021,1500,2000,1800,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,25-06-2021,1400,1600,1500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,03-07-2021,1000,1500,1200,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,08-07-2021,1000,1250,1100,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,09-07-2021,1000,1200,1100,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,17-07-2021,800,950,900,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,29-07-2021,1000,1800,1400,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,30-07-2021,900,1800,1500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,24-08-2021,900,1300,1000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,25-08-2021,1200,1600,1500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,08-09-2021,800,1250,1000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,11-10-2021,3000,4500,4000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,21-10-2021,2500,4000,3000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,26-10-2021,2000,3500,3000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,09-11-2021,3500,4500,4000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,16-11-2021,5000,8500,7000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,17-11-2021,5000,8000,7000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,20-11-2021,5000,8500,7500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,23-11-2021,5000,8000,6000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,18-12-2021,3000,5000,4000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,23-12-2021,4000,5500,4500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,24-12-2021,3500,5500,4500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,28-12-2021,5000,7000,6000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,30-12-2021,3000,6000,4000,78
Karnataka,Bangalore,Kanakapura,Tomato,Tomato,FAQ,18-08-2021,900,1100,1000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,06-04-2020,600,1000,900,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,27-04-2020,400,700,600,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,09-05-2020,500,700,600,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,18-05-2020,400,700,500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,28-05-2020,700,900,800,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,22-06-2020,2100,2500,2300,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,24-06-2020,2500,3000,2700,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,14-07-2020,2500,3500,3000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,17-08-2020,1500,2000,1750,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,21-08-2020,2500,3000,2750,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,28-08-2020,2500,3500,3000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,29-08-2020,2000,3000,2500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,31-08-2020,2400,3000,2700,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,06-11-2020,1000,1300,1200,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,10-11-2020,700,1000,850,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,18-11-2020,1200,1600,1400,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,02-12-2020,1000,1300,1150,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,04-12-2020,1000,1400,1200,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,18-12-2020,700,1000,850,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,21-12-2020,900,1100,1000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,31-12-2020,950,1200,1100,78
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,20-05-2021,800,1000,900,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,21-05-2021,1000,1200,1100,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,22-05-2021,1000,1200,1100,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,24-05-2021,1000,1400,1200,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,28-05-2021,1200,1600,1400,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,02-06-2021,1200,1600,1400,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,18-06-2021,1600,2000,1800,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,22-06-2021,1800,2200,2000,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,25-06-2021,1800,2000,1900,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,30-06-2021,1600,2000,1800,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,06-07-2021,800,1000,900,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,12-07-2021,700,800,750,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,13-07-2021,800,1000,900,159
Karnataka,Bangalore,Kanakapura,Cucumbar(Kheera),Cucumbar,FAQ,15-07-2021,700,800,750,159
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,29-05-2021,1600,2400,2000,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,01-06-2021,1400,2000,1800,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,18-06-2021,1200,2000,1600,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,19-06-2021,1000,1600,1300,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,22-06-2021,1000,2000,1600,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,24-06-2021,1000,1600,1200,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,01-07-2021,800,1600,1000,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,02-07-2021,800,1300,1000,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,05-07-2021,800,1300,1000,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,22-07-2021,500,1500,1000,161
Karnataka,Bangalore,Kanakapura,Tomato,Tomato,FAQ,22-03-2017,1200,1600,1400,78
Karnataka,Bangalore,Kanakapura,Copra,other,FAQ,09-05-2018,9000,9000,9000,129
Karnataka,Bangalore,Kanakapura,Copra,other,FAQ,04-07-2018,9000,9000,9000,129
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,05-01-2017,8000,13000,12000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,13-01-2017,13000,13000,13000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,16-01-2017,13000,13000,13000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,24-01-2017,13000,13000,13000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,25-01-2017,13000,14000,13800,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,28-01-2017,13000,14000,13000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,30-01-2017,13000,13000,13000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,04-02-2017,13000,15000,14000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,07-02-2017,13000,15000,14000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,06-03-2017,8000,15000,13500,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,08-03-2017,14000,14000,14000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,17-03-2017,15000,15000,15000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,03-07-2017,11500,15000,13000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,14-07-2017,8000,8000,8000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,31-07-2017,10000,13000,12000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,04-08-2017,10000,10000,10000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,08-08-2017,13000,13000,13000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,14-08-2017,15000,15000,15000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,21-08-2017,8000,14000,12000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,04-09-2017,10000,10000,10000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,13-09-2017,15000,15000,15000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,22-09-2017,13000,13000,13000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,04-10-2017,15000,15000,15000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,16-10-2017,15000,15000,15000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,17-10-2017,15000,15000,15000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,24-10-2017,16000,16000,16000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,17-11-2017,17000,17000,17000,138
Karnataka,Bangalore,Kanakapura,Coconut,Coconut,FAQ,08-12-2017,17000,17000,17000,138
Karnataka,Bangalore,Kanakapura,Coconut,Imported,FAQ,27-10-2017,15000,18000,16000,138
Karnataka,Bangalore,Kanakapura,Coconut,Imported,FAQ,21-11-2017,15000,15000,15000,138
Karnataka,Bangalore,Kanakapura,Coconut,Imported,FAQ,12-12-2017,10000,10000,10000,138
Karnataka,Bangalore,Kanakapura,Coconut,Imported,FAQ,14-12-2017,10000,10000,10000,138
Karnataka,Bangalore,Kanakapura,Betal Leaves,Local,FAQ,31-10-2017,2100,3000,2400,143
Karnataka,Bangalore,Kanakapura,Copra,other,FAQ,15-02-2017,3500,5000,4500,129
Karnataka,Bangalore,Kanakapura,Copra,other,FAQ,16-02-2017,3500,5000,4300,129
Karnataka,Bangalore,Kanakapura,Copra,other,FAQ,27-02-2017,3500,5000,4500,129
Karnataka,Bangalore,Kanakapura,Copra,other,FAQ,27-03-2017,4500,5000,4800,129
Karnataka,Bangalore,Kanakapura,Copra,other,FAQ,26-04-2017,4500,4500,4500,129
Karnataka,Bangalore,Kanakapura,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,20-07-2017,5633,5633,5633,11
Karnataka,Bangalore,Kanakapura,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,24-07-2017,5000,5000,5000,11
Karnataka,Bangalore,Kanakapura,Green Chilli,Green Chilly,FAQ,18-02-2016,1800,2500,2000,87
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,29-01-2024,1000,2000,1500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,16-02-2024,600,1200,800,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,23-02-2024,800,1300,1000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,27-02-2024,700,1100,900,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,13-03-2024,1000,1500,1250,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,04-04-2024,1500,2500,2000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,12-01-2024,1400,2000,1600,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,07-02-2024,1500,2250,2000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,15-03-2024,1000,1500,1250,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,16-04-2024,1500,2200,2000,78
Karnataka,Bangalore,Kanakapura,Tomato,Tomato,FAQ,23-01-2024,1500,2200,2000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,10-01-2024,1400,2000,1800,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,16-01-2024,1500,2200,2000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,01-03-2024,500,1000,800,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,19-03-2024,1000,1600,1400,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,22-04-2024,2000,3000,2500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,07-06-2024,2000,3000,2500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,12-06-2024,4000,6000,5000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,14-06-2024,4000,6000,5000,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,13-05-2024,2000,3000,2500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,21-05-2024,3000,4500,4000,78
Karnataka,Bangalore,Kanakapura,Tomato,Tomato,FAQ,02-05-2024,2000,2800,2500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,20-05-2024,3000,4000,3500,78
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,FAQ,24-05-2024,3000,4000,3500,78
Karnataka,Bangalore,Kanakapura,Copra,other,FAQ,02-02-2015,2555,2555,2555,129
Karnataka,Bangalore,Kanakapura,Copra,other,FAQ,20-02-2015,3000,3000,3000,129
Karnataka,Bangalore,Kanakapura,Onion,Onion,FAQ,09-01-2015,1800,2500,2250,23
Karnataka,Bangalore,Kanakapura,Onion,Onion,FAQ,20-03-2015,1800,2200,2000,23
Karnataka,Bangalore,Kanakapura,Onion,Onion,FAQ,15-04-2015,1500,2000,1800,23
Karnataka,Bangalore,Kanakapura,Onion,Onion,FAQ,28-04-2015,1500,2000,1800,23
Karnataka,Bangalore,Kanakapura,Tamarind Seed,Tamarind Seed,FAQ,25-03-2015,1000,1000,1000,208
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,08-01-2015,1200,2000,1800,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,11-02-2015,1400,1800,1550,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,25-02-2015,1250,1800,1500,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,25-03-2015,1200,1800,1600,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,31-03-2015,1400,2000,1600,161
Karnataka,Bangalore,Kanakapura,Raddish,Raddish,FAQ,06-04-2015,1500,2000,1800,161
Karnataka,Bangalore,Kanakapura,Mango,Badami,FAQ,28-05-2015,4000,6000,5000,20
Karnataka,Bangalore,Kanakapura,Potato,Local,FAQ,19-03-2015,1800,2000,1900,24
Karnataka,Bangalore,Kanakapura,Potato,Local,FAQ,31-03-2015,1600,2000,1800,24
Karnataka,Bangalore,Kanakapura,Potato,Local,FAQ,23-04-2015,1400,1800,1650,24
Karnataka,Bangalore,Kanakapura,Carrot,Carrot,FAQ,28-01-2015,1200,2000,1800,153
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,03-01-2015,3100,3400,3300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,Medium,28-01-2015,3100,3500,3300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,07-02-2015,3100,3500,3200,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,11-02-2015,3100,3500,3250,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,20-02-2015,3200,3500,3400,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,21-02-2015,3100,3500,3400,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,23-02-2015,3100,3500,3350,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,17-03-2015,2800,3100,2900,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,20-03-2015,2800,3200,2900,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,24-03-2015,2800,3100,2900,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,26-03-2015,2800,3000,2900,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,27-04-2015,2000,2800,2500,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,02-05-2015,1800,2500,2000,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,07-05-2015,2100,2300,2200,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,08-05-2015,1900,2400,2200,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,11-05-2015,1800,2300,2200,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,12-05-2015,2000,2800,2500,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,21-05-2015,1800,2200,2000,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,28-05-2015,1800,2200,2100,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,29-05-2015,1800,2300,2200,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,04-06-2015,1800,2200,2000,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,08-06-2015,1800,2300,2200,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,09-06-2015,1800,2300,2200,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,20-06-2015,2900,3200,3100,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,24-06-2015,3000,3300,3100,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,26-06-2015,2600,3300,3000,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,09-07-2015,3000,3300,3100,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,06-08-2015,2900,3300,3100,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,13-08-2015,2900,3300,3000,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,22-08-2015,3500,4400,3800,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,28-08-2015,3800,4500,4300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,03-09-2015,4000,4500,4300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,07-09-2015,4000,4500,4300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,16-09-2015,4000,4500,4300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,23-09-2015,4000,4500,4300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,24-09-2015,4000,4500,4300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,28-09-2015,4000,4500,4300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,01-10-2015,4000,4500,4300,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,06-10-2015,4000,4500,4200,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,07-10-2015,4000,4500,4200,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,30-10-2015,2800,3300,3100,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,23-11-2015,2300,2500,2400,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,27-11-2015,2500,2800,2700,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,30-11-2015,2400,2600,2500,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,01-12-2015,2100,2600,2400,19
Karnataka,Bangalore,Kanakapura,Banana,Elakki Bale,FAQ,23-12-2015,2000,2500,2200,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,05-01-2015,1200,1500,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,13-01-2015,1100,1500,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,Medium,27-01-2015,1100,1500,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,29-01-2015,1100,1400,1200,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,30-01-2015,1100,1400,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,06-02-2015,1100,1400,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,12-02-2015,1100,1400,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,19-02-2015,1100,1400,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,26-02-2015,1100,1500,1300,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,27-02-2015,1100,1400,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,06-03-2015,1100,1500,1300,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,13-03-2015,1100,1400,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,23-03-2015,1000,1300,1100,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,25-03-2015,1000,1300,1200,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,20-05-2015,700,1200,1100,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,22-05-2015,700,1200,1000,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,25-05-2015,800,1200,1100,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,08-06-2015,800,1200,1000,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,12-06-2015,800,1200,1000,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,17-06-2015,800,1300,1100,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,30-06-2015,900,1300,1200,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,03-07-2015,1000,1350,1200,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,14-07-2015,1000,1300,1250,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,17-07-2015,1200,1500,1300,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,29-07-2015,1000,1500,1300,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,30-07-2015,1000,1500,1300,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,31-07-2015,1000,1500,1300,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,13-08-2015,1000,1500,1300,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,03-09-2015,1200,1600,1500,19
Karnataka,Bangalore,Kanakapura,Banana,Pachha Bale,FAQ,08-09-2015,1200,1500,1400,19
